titulo,enlace,fecha,descripcion,categoria,fuente,imagen,contenido
Lonely Planet: ¿Qué espléndidos lugares de Perú propone visitar durante el 2026?,https://andina.pe/agencia/noticia-lonely-planet-esplendidos-lugares-peru-propone-visitar-durante-2026-1051033.aspx,"Fri, 07 Nov 2025 14:36:33 -0500","Lonely Planet incluyó al Perú en su lista anual ""Best in Travel 2026"" destacándolo entre los 25 destinos mundiales más recomendados para visitar el 2026.  Para quienes estén dispuestos a descubrir un país de contrastes apasionantes, la prestigiosa guía internacional de viajes propone nueve espléndidos lugares ubicados en diversas regiones que garantizan una experiencia de viaje inolvidable.",Sin categoría,Andina,,"Lonely Planet incluyó al Perú en su lista anual ""Best in Travel 2026"" destacándolo entre los 25 destinos mundiales más recomendados para visitar el 2026.  Para quienes estén dispuestos a descubrir un país de contrastes apasionantes, la prestigiosa guía internacional de viajes propone nueve espléndidos lugares ubicados en diversas regiones que garantizan una experiencia de viaje inolvidable."
Abogado penalista  dice que prisión preventiva a Betssy Chávez es inoportuna y riesgosa,https://diariocorreo.pe/politica/abogado-penalista-dice-que-prision-preventiva-a-betssy-chavez-es-inoportuna-y-riesgosa-noticia/,"Fri, 07 Nov 2025 21:13:36 +0000",El abogado penalista Vladimir Padilla consideró que la solicitud de prisión preventiva presentada por la fiscal Zoraida Ávalos contra la expremier podría interferir con el juicio oral en curso y gestiones diplomáticas sobre el asilo,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/JJAPJEMBONGL7E2O6YABXJ572Y.jpg?width=1206&height=800&auth=061dbb28d37076d840a8b6242e1cfe8fda4304e79a54dbb80789c5392c584aa1&smart=true,El abogado penalista Vladimir Padilla consideró que la solicitud de prisión preventiva presentada por la fiscal Zoraida Ávalos contra la expremier podría interferir con el juicio oral en curso y gestiones diplomáticas sobre el asilo
Junín bajo vigilancia por riesgo de huaicos y deslizamientos ante lluvias,https://diariocorreo.pe/edicion/huancayo/junin-bajo-vigilancia-por-riesgo-de-huaicos-y-deslizamientos-ante-lluvias-noticia/,"Fri, 07 Nov 2025 21:15:41 +0000",Junín bajo vigilancia por riesgo de huaicos y deslizamientos ante lluvias,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/HDGX5RTP3JDWRFW5RGSYR5DKWE.png?width=1280&height=720&auth=1426252393d7b08dead42be8af0b3a87e64099f23cbb59391e82c1e86f4ade93&smart=true,Junín bajo vigilancia por riesgo de huaicos y deslizamientos ante lluvias
Pleno del Congreso debatirá el 19 de noviembre informe que propone inhabilitar a Betssy Chávez,https://diariocorreo.pe/politica/pleno-del-congreso-debatira-el-19-de-noviembre-informe-que-propone-inhabilitar-a-betssy-chavez-noticia/,"Fri, 07 Nov 2025 20:05:51 +0000","El presidente del Congreso, Fernando Rospigliosi, anunció que el Pleno discutirá el miércoles 19 de noviembre a las 3:00 p.m. la acusación constitucional formulada contra la ex primera ministra Betssy Chávez. El informe, elaborado por la Subcomisión de Acusaciones Constitucionales, recomienda inhabilitarla por 10 años por su presunta participación en el intento de golpe de Estado del 7 de diciembre de 2022.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/PPC5GMXMYZHTVOKNM7GQ6GOPNM.jpg?width=1200&height=800&auth=2c5e36af8ffd927e0664068ff39c92b00004e7830d3787dd483485c512c8c7bd&smart=true,"El presidente del Congreso, Fernando Rospigliosi, anunció que el Pleno discutirá el miércoles 19 de noviembre a las 3:00 p.m. la acusación constitucional formulada contra la ex primera ministra Betssy Chávez. El informe, elaborado por la Subcomisión de Acusaciones Constitucionales, recomienda inhabilitarla por 10 años por su presunta participación en el intento de golpe de Estado del 7 de diciembre de 2022."
Trabajador de Autodema habría caído a represa | Las Imperdibles de Correo (PODCAST),https://diariocorreo.pe/edicion/arequipa/trabajador-de-autodema-habria-caido-a-represa-noticia/,"Fri, 07 Nov 2025 19:51:16 +0000","Personal de la Policía usa balsas para encontrar a trabajador, búsqueda se realiza intensamente",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/J4HREBJAC5G6ZGV62637GRB7IU.jpeg?width=1280&height=855&auth=fcdd5c0205c5badf8b9dd2f3e4b2a194a6a645c071f0e15dc774cbd13ad4db35&smart=true,"Personal de la Policía usa balsas para encontrar a trabajador, búsqueda se realiza intensamente"
Municipalidad Provincial de Trujillo no descarta cierre de Mercado Central,https://diariocorreo.pe/edicion/la-libertad/municipalidad-provincial-de-trujillo-no-descarta-cierre-de-mercado-central-la-libertad-peru-noticia/,"Fri, 07 Nov 2025 19:15:07 +0000","La gerenta del Servicio de Administración de Inmuebles Municipales de Trujillo (SAIMT), Margarita Marquina Julián, reveló que el Mercado Central de la ciudad podría ser cerrado en los próximos días debido al mal estado del techo, que necesita ser desmontado para reemplazarlo por uno nuevo.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/IKZ6T7RRXVBOHH77AAHYVBCGFE.jpg?width=1280&height=720&auth=1175f30e453141035c859572902780d476a95254f931505a8dae2a1e83732f67&smart=true,"La gerenta del Servicio de Administración de Inmuebles Municipales de Trujillo (SAIMT), Margarita Marquina Julián, reveló que el Mercado Central de la ciudad podría ser cerrado en los próximos días debido al mal estado del techo, que necesita ser desmontado para reemplazarlo por uno nuevo."
Oficial mayor del Congreso deslinda responsabilidad por uso de cámara en mitin de Fuerza Popular,https://diariocorreo.pe/politica/oficial-mayor-del-congreso-deslinda-responsabilidad-por-uso-de-camara-en-mitin-de-fuerza-popular-noticia/,"Fri, 07 Nov 2025 19:05:59 +0000","El oficial mayor del Congreso, Giovanni Forno, presentó ante el Jurado Electoral Especial de Pacasmayo su descargo por la utilización de una cámara institucional durante una actividad partidaria de Fuerza Popular.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/4CTXOJG6FRBWBA2KF7YPMP3SQI.jpg?width=1280&height=853&auth=2c3d3534d4243b591377f495e2c5986c6afb18412cd0381b16261cfe25e24f73&smart=true,"El oficial mayor del Congreso, Giovanni Forno, presentó ante el Jurado Electoral Especial de Pacasmayo su descargo por la utilización de una cámara institucional durante una actividad partidaria de Fuerza Popular."
Chincha: cae “El Oso” sindicado como líder en el “clan edil del sur chico”,https://diariocorreo.pe/edicion/ica/chincha-cae-el-oso-sindicado-como-lider-en-el-clan-edil-del-sur-chico-noticia/,"Fri, 07 Nov 2025 18:40:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/SIZ2EBXEZJGM5CSPKEX7TCWHYI.jpg?width=1206&height=966&auth=79878cb97cf61107929879c2623df69f60f5a80c2750979a59cb2e28f633c89b&smart=true,
Shakira llegaría a Lima días antes de sus conciertos,https://diariocorreo.pe/espectaculos/shakira-llegaria-a-lima-dias-antes-de-sus-conciertos-noticia/,"Fri, 07 Nov 2025 18:20:36 +0000","Cantante ofrecerá recitales en el Estadio Nacional el 15, 16 y 18 de noviembre. Para está última fecha aún hay entradas",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/6JVY4RUGLRFBLHMHXTCYSMIWOA.jpeg?width=1600&height=1067&auth=05e9303a8d0b4c21fdaba92241844ef1010724264eb94ce96af66590ece54537&smart=true,"Cantante ofrecerá recitales en el Estadio Nacional el 15, 16 y 18 de noviembre. Para está última fecha aún hay entradas"
Ejecutivo refuerza política contra el crimen e incluye responsabilidad penal para adolescentes de 16 y 17 años,https://diariocorreo.pe/politica/ejecutivo-refuerza-politica-contra-el-crimen-e-incluye-responsabilidad-penal-para-adolescentes-de-16-y-17-anos-noticia/,"Fri, 07 Nov 2025 18:10:26 +0000","El Poder Ejecutivo anunció una modificación en su estrategia de lucha contra el crimen organizado al disponer que adolescentes de 16 y 17 años sean considerados responsables penalmente cuando cometan delitos de alta gravedad, como extorsión, sicariato o secuestro.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/2XM56PZ7BJFGVEXA7Q4NRBH2PY.png?width=996&height=512&auth=5aee3bdd7a5978164203601dce3a89d5c1651bffcde33e192685de07482bfdea&smart=true,"El Poder Ejecutivo anunció una modificación en su estrategia de lucha contra el crimen organizado al disponer que adolescentes de 16 y 17 años sean considerados responsables penalmente cuando cometan delitos de alta gravedad, como extorsión, sicariato o secuestro."
Filtraciones y equipos obsoletos ponen en riesgo funcionamiento del nuevo Hospital de Pangoa,https://diariocorreo.pe/edicion/huancayo/filtraciones-y-equipos-obsoletos-ponen-en-riesgo-funcionamiento-del-nuevo-hospital-de-pangoa-noticia/,"Fri, 07 Nov 2025 18:09:46 +0000","Contraloría advirtió filtraciones, corrosión y equipos médicos obsoletos que ponen en riesgo la operatividad del nuevo Hospital de Pangoa.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/FRY2YLCGXZBNPKEV3QMHLFIZ6I.png?width=1280&height=720&auth=c3948214476270f51647c75eeb6f4c418494a1614f17c232f1365593c9b19c63&smart=true,"Contraloría advirtió filtraciones, corrosión y equipos médicos obsoletos que ponen en riesgo la operatividad del nuevo Hospital de Pangoa."
Ica: caen presuntos integrantes del clan familiar “Los duros del Sur”,https://diariocorreo.pe/edicion/ica/ica-caen-presuntos-integrantes-del-clan-familiar-los-duros-del-sur-noticia/,"Fri, 07 Nov 2025 18:05:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/X4PGI7X4BNDZPP6IOM57LTVQPU.jpg?width=5632&height=4091&auth=b216954614044eb6eee9c8f4fb438970a26a960a356004272043b803c932c5fc&smart=true,
"Ica: caen “Los Sureños del Hampa”, que llevaban en grúa, una camioneta robada",https://diariocorreo.pe/edicion/ica/ica-caen-los-surenos-del-hampa-que-llevaban-en-grua-una-camioneta-robada-noticia/,"Fri, 07 Nov 2025 18:03:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/2O5KBWENTNFNBDJ3K2TMLX7CEU.jpeg?width=1600&height=1200&auth=b4aee08cb82f3d9945e344d45169a4354d6a4c094cdb71b7b49a4b7b143b2c1f&smart=true,
Chincha: prisión preventiva contra colectivero por presuntos tocamientos a escolar,https://diariocorreo.pe/edicion/ica/chincha-prision-preventiva-contra-colectivero-por-presuntos-tocamientos-a-escolar-noticia/,"Fri, 07 Nov 2025 17:48:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/NVPWEBC65ZBIBGFQOHHZHPCREE.jpg?width=1440&height=1440&auth=c392926d8c081f380449caced8705ce96ce5e759135d2371721769ec8f586216&smart=true,
"Huancayo: clausuran y multan a dos locales por moho, grasa acumulada y falta de higiene",https://diariocorreo.pe/edicion/huancayo/huancayo-clausuran-y-multan-a-dos-locales-por-moho-grasa-acumulada-y-falta-de-higiene-noticia/,"Fri, 07 Nov 2025 17:44:18 +0000","Dos establecimientos del centro de Huancayo fueron multados tras detectarse moho, grasa y deficiencias de limpieza durante una inspección de Bromatología.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/RB7FFZUBHBEG7H6SH63QS3HNX4.png?width=1280&height=720&auth=f74ed35ef114edc946e0405cf99a9c297971eb29e796795e418c95b6e4940578&smart=true,"Dos establecimientos del centro de Huancayo fueron multados tras detectarse moho, grasa y deficiencias de limpieza durante una inspección de Bromatología."
Huayucachi: intervienen a cinco personas con 44 bidones de acetona,https://diariocorreo.pe/edicion/huancayo/huayucachi-intervienen-a-cinco-personas-con-44-bidones-de-acetona-noticia/,"Fri, 07 Nov 2025 17:33:43 +0000",Cinco personas fueron detenidas en Huayucachi tras hallarse 44 bidones de acetona y radios portátiles en sus vehículos.,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/XLC4QCC3JRCIPAQ6DIG4CACPYM.png?width=1280&height=720&auth=6bf3f08be97fbd4ca315684c2b51a2d62265e4e1f3933d39c4fbd8094c256ef1&smart=true,Cinco personas fueron detenidas en Huayucachi tras hallarse 44 bidones de acetona y radios portátiles en sus vehículos.
Fiscalía pide prisión preventiva para Betssy Chávez tras presuntos incumplimientos de medidas judiciales,https://diariocorreo.pe/politica/fiscalia-pide-prision-preventiva-para-betssy-chavez-tras-presuntos-incumplimientos-de-medidas-judiciales-noticia/,"Fri, 07 Nov 2025 17:31:19 +0000",La fiscal suprema Zoraida Ávalos solicitó al Poder Judicial que se deje sin efecto la comparecencia con restricciones otorgada a la exprimera ministra Betssy Chávez y se dicte prisión preventiva en su contra.,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/3IQ52MPUIRE4HHDIX4RARGRAX4.jpg?width=2756&height=1836&auth=8b8a17e8931c227a90c16044394d935d4a59d93c1184be9b28148a5a025288ed&smart=true,La fiscal suprema Zoraida Ávalos solicitó al Poder Judicial que se deje sin efecto la comparecencia con restricciones otorgada a la exprimera ministra Betssy Chávez y se dicte prisión preventiva en su contra.
Arequipa: Mercado de Río Seco bajará sus precios de frutas a la mitad por su aniversario,https://diariocorreo.pe/edicion/arequipa/arequipa-mercado-de-rio-seco-bajara-sus-precios-de-frutas-a-la-mitad-por-su-aniversario-noticia/,"Fri, 07 Nov 2025 17:21:33 +0000","Este 9 de noviembre, más de 300 negociantes de la Asociación de Comerciantes del Mercado Mayorista Metropolitano de Río Seco celebrarán los 23 años de estar instalados en la plataforma comercial ubicada en el distrito de Cerro Colorado. Como parte de sus actividades venderán frutas a la mitad de precios y habrá otras ofertas en abarrotes, verduras.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/B2S55KMGCZDLTO6OYLI3R6BYNY.jpeg?width=1280&height=960&auth=41dec0685d01b308e8455c1ce20b8873d954ec11361aae4b520227baf6be8abf&smart=true,"Este 9 de noviembre, más de 300 negociantes de la Asociación de Comerciantes del Mercado Mayorista Metropolitano de Río Seco celebrarán los 23 años de estar instalados en la plataforma comercial ubicada en el distrito de Cerro Colorado. Como parte de sus actividades venderán frutas a la mitad de precios y habrá otras ofertas en abarrotes, verduras."
Trujillo: Construirán cuatro pozos en El Milagro y así solucionar déficit de agua,https://diariocorreo.pe/edicion/la-libertad/construiran-cuatro-pozos-en-el-milagro-y-asi-solucionar-deficit-de-agua-trujillo-peru-la-libertad-noticia/,"Fri, 07 Nov 2025 17:21:46 +0000","El directorio de la Empresa Prestadora de Servicios de Saneamiento de Agua Potable y Alcantarillado de La Libertad (Sedalib) dio a conocer un ambicioso proyecto que busca solucionar el déficit de agua potable en el centro poblado de El Milagro, jurisdicción de Huanchaco, mediante la construcción de cuatro nuevos pozos. El anuncio se realizó en una reunión con dirigentes y pobladores de la zona, a quienes se les detallaron los pormenores de esta trascendental obra.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/H3STZ5LCEVDB5KC3CZDJ6NRGIY.jpg?width=1280&height=720&auth=4134d3d0fc5456381d902b314c80ee435698713b1899849980041a4caefa7cd7&smart=true,"El directorio de la Empresa Prestadora de Servicios de Saneamiento de Agua Potable y Alcantarillado de La Libertad (Sedalib) dio a conocer un ambicioso proyecto que busca solucionar el déficit de agua potable en el centro poblado de El Milagro, jurisdicción de Huanchaco, mediante la construcción de cuatro nuevos pozos. El anuncio se realizó en una reunión con dirigentes y pobladores de la zona, a quienes se les detallaron los pormenores de esta trascendental obra."
"Chincha: caen presuntos raqueteros con pistola, municiones, cuchillo y pasamontañas",https://diariocorreo.pe/edicion/ica/chincha-caen-presuntos-raqueteros-con-pistola-municiones-cuchillo-y-pasamontanas-noticia/,"Fri, 07 Nov 2025 17:14:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/RUCIGTBKCVA4ZF7V2QBHARNULM.jpeg?width=1280&height=960&auth=261dd1260f3452fbe7dd1c23d113e0cec2c9e129e85e2e34cf34de216b296798&smart=true,
Huancayo: fallece hijo del alcalde de Viques y municipios expresan condolencias,https://diariocorreo.pe/edicion/huancayo/huancayo-fallece-hijo-del-alcalde-de-viques-y-municipios-expresan-condolencias-noticia/,"Thu, 06 Nov 2025 22:49:49 +0000",Municipios de Viques y Pilcomayo expresaron su solidaridad con el alcalde Ronald Sapaico y su familia tras el fallecimiento de su hijo Jesús.,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/3UEDSZ7FC5DAZLTNIIZLGAONDE.png?width=1280&height=720&auth=94d32f28ac79c002b8cc5bc7ffac4a1b7af53010889be6ed420cba197d071d09&smart=true,Municipios de Viques y Pilcomayo expresaron su solidaridad con el alcalde Ronald Sapaico y su familia tras el fallecimiento de su hijo Jesús.
Chincha: explotan cajero automático y se roban miles de soles en efectivo,https://diariocorreo.pe/edicion/ica/chincha-explotan-cajero-automatico-y-se-roban-miles-de-soles-en-efectivo-noticia/,"Fri, 07 Nov 2025 17:11:00 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/N5NBDN77GRAWZFJP4LJYH6ZT2Q.jpg?width=1800&height=1000&auth=09d1e3750ebae9441b68fcc7c03d4f36422dcd22a6f65206eda709b69449f5ea&smart=true,
"Arequipa: Festival del Camarón, Pisco y Vino en Uraca-Corire este 15 y 16 de noviembre (VIDEO)",https://diariocorreo.pe/edicion/arequipa/arequipa-festival-del-camaron-pisco-y-vino-en-uraca-corire-este-15-y-16-de-noviembre-video-noticia/,"Fri, 07 Nov 2025 17:06:05 +0000","Desde el parque Selva Alegre, en Arequipa, se presentó la XXV Festival del Camarón, Pisco y Vino 2025 de Uraca-Corire, que se realizará este 15 y 16 de noviembre en la explanada del Río Majes.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/OZQWMLUOFBHQRLAWZR62NJ2PQQ.jpeg?width=1280&height=960&auth=5abb4a5c5abb88e53ac338ff49b7f39a0d6727056ca1a6ba127de20053c3e0d7&smart=true,"Desde el parque Selva Alegre, en Arequipa, se presentó la XXV Festival del Camarón, Pisco y Vino 2025 de Uraca-Corire, que se realizará este 15 y 16 de noviembre en la explanada del Río Majes."
"Subcomisión respalda inhabilitar por 10 años a Pedro Castillo, Betssy Chávez y Willy Huerta",https://diariocorreo.pe/politica/subcomision-respalda-inhabilitar-por-10-anos-a-pedro-castillo-betssy-chavez-y-willy-huerta-noticia/,"Fri, 07 Nov 2025 16:58:39 +0000","La Subcomisión de Acusaciones Constitucionales dio luz verde al informe que plantea impedir por una década el acceso a la función pública de Pedro Castillo, Betssy Chávez y Willy Huerta.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/HMRF75455FDUHPVS4JQEABAW5Y.png?width=1280&height=720&auth=4c37ad0f66e2b4d6ad149a0c3db5b8cb75f7af8257d94b0a888ac8e624cb05ce&smart=true,"La Subcomisión de Acusaciones Constitucionales dio luz verde al informe que plantea impedir por una década el acceso a la función pública de Pedro Castillo, Betssy Chávez y Willy Huerta."
Ica: Falleció el reconocido periodista y profesor Otto Huamaní Conde,https://diariocorreo.pe/edicion/ica/ica-fallecio-el-reconocido-periodista-y-profesor-otto-huamani-conde-noticia/,"Fri, 07 Nov 2025 16:29:56 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/3IOG4BRXQVFODLQLSF4FENGXJA.jpg?width=1800&height=1000&auth=9d247561cc4bd841284441cb18460755c5b22dbed61fb2c27b44578c351381ce&smart=true,
Arequipa: Estibador muere tras ser atropellado al ingreso de mercado,https://diariocorreo.pe/edicion/arequipa/arequipa-estibador-muere-tras-ser-atropellado-al-ingreso-de-mercado-noticia/,"Fri, 07 Nov 2025 16:27:47 +0000","Un estibador de unos 38 años, aún no identificado, falleció esta madrugada en el hospital Honorio Delgado Espinoza al no resistir las graves lesiones causadas por el atropello que sufrió en la plataforma comercial Andrés Avelino Cáceres del distrito arequipeño de José Luis Bustamante y Rivero.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/7UKJUZTTWZH4LH4F4LIE7ZEYWQ.jpeg?width=1600&height=900&auth=3fc56ba4d5c576473b5cee49efc360be8643dda6506159e0d67baad60c102af6&smart=true,"Un estibador de unos 38 años, aún no identificado, falleció esta madrugada en el hospital Honorio Delgado Espinoza al no resistir las graves lesiones causadas por el atropello que sufrió en la plataforma comercial Andrés Avelino Cáceres del distrito arequipeño de José Luis Bustamante y Rivero."
Senador mexicano tacha de “torpeza diplomática” el asilo político otorgado a Betssy Chávez,https://diariocorreo.pe/politica/senador-mexicano-tacha-de-torpeza-diplomatica-el-asilo-politico-otorgado-a-betssy-chavez-noticia/,"Fri, 07 Nov 2025 16:27:19 +0000","Durante la audiencia en la que se evalúan los hechos vinculados al golpe de Estado, el expresidente Pedro Castillo volvió a negar los cargos planteados en su contra y arremetió contra el Ministerio Público, por lo que considera modificaciones arbitrarias en la acusación.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/IN3MEXE6ZBEPBNJIX6WB3SMYSA.jpg?width=2756&height=1952&auth=85e28b0016fc3d71a8da7ea7f75ad2639c0080fd70a95bc0168fc541713aeb3c&smart=true,"Durante la audiencia en la que se evalúan los hechos vinculados al golpe de Estado, el expresidente Pedro Castillo volvió a negar los cargos planteados en su contra y arremetió contra el Ministerio Público, por lo que considera modificaciones arbitrarias en la acusación."
Producción intelectual de exseminaristas,https://diariocorreo.pe/cultura/produccion-intelectual-de-exseminaristas-trujillo-la-libertad-peru-noticia/,"Fri, 07 Nov 2025 16:01:00 +0000","La histórica celebración de los 400 años de fundación del Colegio Seminario de San Carlos y San Marcelo es propicia para resaltar la producción intelectual de varias distinguidas figuras humanas que se forjaron en las históricas aulas, con lo cual han contribuido al enriquecimiento histórico y cultural no solo de la región, sino del país en general.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/CQ7OZCLQPNDI7KYCVX7CA6ZLK4.jpg?width=1280&height=720&auth=ae4a5147764de10395c46bce83e53741e18a5e7080bbf5d9f12a236501b6bb3f&smart=true,"La histórica celebración de los 400 años de fundación del Colegio Seminario de San Carlos y San Marcelo es propicia para resaltar la producción intelectual de varias distinguidas figuras humanas que se forjaron en las históricas aulas, con lo cual han contribuido al enriquecimiento histórico y cultural no solo de la región, sino del país en general."
Arequipa: Envían a prisión a chofer que cayó con 37 kilos de cocaína,https://diariocorreo.pe/edicion/arequipa/arequipa-envian-a-prision-a-chofer-que-cayo-con-37-kilos-de-cocaina-noticia/,"Fri, 07 Nov 2025 16:03:29 +0000","Dos semanas después de su detención, Alexander Javier Villantoy fue recluído con nueve meses de prisión preventiva en el penal de Pucchún de la provincia de Camaná, para que afronte la acusación en su contra por el presunto delito de Tráfico Ilícito de Drogas.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/KEFSXRSKKNHCDFTZSM2BI77KO4.jpeg?width=1280&height=960&auth=cc86d9710cfc7b066ecbab77e6c2616a56f6bc021f7c49640a8720a1c80011a4&smart=true,"Dos semanas después de su detención, Alexander Javier Villantoy fue recluído con nueve meses de prisión preventiva en el penal de Pucchún de la provincia de Camaná, para que afronte la acusación en su contra por el presunto delito de Tráfico Ilícito de Drogas."
Novedades en Izakaya,https://diariocorreo.pe/gastronomia/novedades-en-izakaya-noticia/,"Fri, 07 Nov 2025 15:54:46 +0000","La primera vez que probé cocina japonesa fue en este pequeño y acogedor local de la Av. Aviación. La cocina nikkei no era tan conocida como lo es hoy, y los makis y el sushi se comían de manera tradicional, como se hace en Japón: sin salsas y acevichados. Poco a poco, Izakaya se volvió uno de nuestros locales favoritos, ese al que uno siempre vuelve, en nuestro caso, por el puente para dos de sashimi, nigiris y makis.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/KF4MVHAWGRH2TJBTU2OAREDHJM.png?width=346&height=222&auth=2a6c0685f1887f932324b2e764c40fc0170ae466a296ce3618551c24f570a95d&smart=true,"La primera vez que probé cocina japonesa fue en este pequeño y acogedor local de la Av. Aviación. La cocina nikkei no era tan conocida como lo es hoy, y los makis y el sushi se comían de manera tradicional, como se hace en Japón: sin salsas y acevichados. Poco a poco, Izakaya se volvió uno de nuestros locales favoritos, ese al que uno siempre vuelve, en nuestro caso, por el puente para dos de sashimi, nigiris y makis."
Hay Festival Arequipa 2025: La libertad creativa de Mario Vargas Llosa,https://diariocorreo.pe/edicion/arequipa/hay-festival-arequipa-2025-la-libertad-creativa-de-mario-vargas-llosa-noticia/,"Fri, 07 Nov 2025 15:54:00 +0000","El Hay Festival Arequipa 2025 abrió ayer el encuentro de las ideas con un homenaje a Mario Vargas Llosa,  quien logró que este encuentro llegue a Arequipa hace 11 años.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/EQI2WQU3TRA53K6IFFMRVPA44A.jpg?width=1481&height=823&auth=28572c2a14cca73cdf8ccb98554c4916c136f8118492b2ac24a33cb479442fac&smart=true,"El Hay Festival Arequipa 2025 abrió ayer el encuentro de las ideas con un homenaje a Mario Vargas Llosa,  quien logró que este encuentro llegue a Arequipa hace 11 años."
Arequipa: Carrera de montaña con ascenso al volcán Misti,https://diariocorreo.pe/edicion/arequipa/arequipa-carrera-de-montana-con-ascenso-al-volcan-misti-noticia/,"Fri, 07 Nov 2025 15:35:20 +0000","Este sábado, 8 de noviembre, se llevará a cabo la séptima edición del Misti Sky Race, donde los participantes se enfrentarán a un desafiante recorrido de 27 kilómetros que partirá de la zona de La represa de Aguada Blanca y terminará en las Lomas de Chiguata, tras ascender y descender al imponente volcán Misti.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/VOOYUI34DVDRLI5GL2BNOS5GFQ.jpg?width=1600&height=900&auth=15527277200d202e4fe310b1fa514f4a4f4ffb3d60c733e90b1be674281062b2&smart=true,"Este sábado, 8 de noviembre, se llevará a cabo la séptima edición del Misti Sky Race, donde los participantes se enfrentarán a un desafiante recorrido de 27 kilómetros que partirá de la zona de La represa de Aguada Blanca y terminará en las Lomas de Chiguata, tras ascender y descender al imponente volcán Misti."
Pedro Castillo cuestiona variación de cargos durante audiencia por golpe de Estado,https://diariocorreo.pe/politica/pedro-castillo-cuestiona-variacion-de-cargos-durante-audiencia-por-el-golpe-de-estado-noticia/,"Fri, 07 Nov 2025 15:34:25 +0000","Durante la audiencia en la que se evalúan los hechos vinculados al golpe de Estado, el expresidente Pedro Castillo volvió a negar los cargos planteados en su contra y arremetió contra el Ministerio Público, por lo que considera modificaciones arbitrarias en la acusación.",Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/6F4FRRMNHRAZVM7C3QV67LKLWE.jpeg?width=1894&height=1065&auth=3b0a1d0809f2a3f2d24ac70ecb05e962715a97087d917739b8159612f620007c&smart=true,"Durante la audiencia en la que se evalúan los hechos vinculados al golpe de Estado, el expresidente Pedro Castillo volvió a negar los cargos planteados en su contra y arremetió contra el Ministerio Público, por lo que considera modificaciones arbitrarias en la acusación."
Ica: agricultor de Ocucaje obtiene certificación y podrá exportar su pallar al extranjero,https://diariocorreo.pe/edicion/ica/ica-agricultor-de-ocucaje-obtiene-certificacion-y-podra-exportar-su-pallar-al-extranjero-noticia/,"Fri, 07 Nov 2025 15:32:07 +0000",,Sin categoría,Correo,https://diariocorreo.pe/resizer/v2/UAV7ZUAUNZEIPMNPWWBGMH4LLQ.jpg?width=1800&height=1000&auth=b561d2397c2cdee1f6054b72b38ed31cb6af36b525e426a287466096045512aa&smart=true,
"GROSERA INJERENCIA, columna de Iván Slocovich Pardo",https://diariocorreo.pe/opinion/grosera-injerencia-columna-de-ivan-slocovich-pardo-noticia/,"Fri, 07 Nov 2025 15:27:59 +0000",,Sin categoría,Correo,,
"MAESTROS RECORDADOS 20 AÑOS DESPUÉS, columna de León Trahtemberg",https://diariocorreo.pe/opinion/maestros-recordados-20-anos-despues-columna-de-leon-trahtemberg-noticia/,"Fri, 07 Nov 2025 15:25:52 +0000",,Sin categoría,Correo,,
"CONSERVACIÓN Y DESARROLLO VAN DE LA MANO, columna de Jessica Luna",https://diariocorreo.pe/opinion/conservacion-y-desarrollo-van-de-la-mano-columna-de-jessica-luna-noticia/,"Fri, 07 Nov 2025 15:23:53 +0000",,Sin categoría,Correo,,
